"Date","Day","HPQ","GOOGL","MSFT","IBM","INTC","ADBE","AMZN","AAPL"
7/11/16 12:00 AM,16992,13.15999984741211,727.2000122070312,52.59000015258789,155.3300018310547,34.380001068115234,97.13999938964844,753.780029296875,96.9800033569336
7/12/16 12:00 AM,16993,13.720000267028809,732.510009765625,53.209999084472656,157.0399932861328,34.939998626708984,97.54000091552734,748.2100219726562,97.41999816894531
7/13/16 12:00 AM,16994,13.8100004196167,729.47998046875,53.5099983215332,158.02000427246094,35.0099983215332,97.33999633789062,742.6300048828125,96.87000274658203
7/14/16 12:00 AM,16995,13.800000190734863,735.7999877929688,53.7400016784668,160.27999877929688,35.20000076293945,97.69999694824219,741.2000122070312,98.79000091552734
7/15/16 12:00 AM,16996,13.850000381469727,735.6300048828125,53.70000076293945,159.77999877929688,35.06999969482422,97.83000183105469,735.4400024414062,98.77999877929688
7/18/16 12:00 AM,16999,13.9399995803833,753.2000122070312,53.959999084472656,159.86000061035156,35.04999923706055,97.79000091552734,736.0700073242188,99.83000183105469
7/19/16 12:00 AM,17000,14.050000190734863,753.4099731445312,53.09000015258789,159.5800018310547,35.150001525878906,97.79000091552734,739.9500122070312,99.87000274658203
7/20/16 12:00 AM,17001,14.15999984741211,757.0800170898438,55.90999984741211,161.36000061035156,35.689998626708984,98.4000015258789,745.719970703125,99.95999908447266
7/21/16 12:00 AM,17002,14.0,754.4099731445312,55.79999923706055,160.4499969482422,34.27000045776367,96.33999633789062,744.4299926757812,99.43000030517578
7/22/16 12:00 AM,17003,14.109999656677246,759.280029296875,56.56999969482422,162.07000732421875,34.65999984741211,98.05999755859375,744.8599853515625,98.66000366210938
7/25/16 12:00 AM,17006,14.15999984741211,757.52001953125,56.72999954223633,162.64999389648438,34.689998626708984,97.31999969482422,739.6099853515625,97.33999633789062
7/26/16 12:00 AM,17007,14.180000305175781,757.6500244140625,56.7599983215332,162.1199951171875,35.09000015258789,97.91000366210938,735.5900268554688,96.66999816894531
7/27/16 12:00 AM,17008,13.989999771118164,761.969970703125,56.189998626708984,161.8300018310547,34.83000183105469,97.93000030517578,736.6699829101562,102.94999694824219
7/28/16 12:00 AM,17009,13.9399995803833,765.8400268554688,56.209999084472656,161.3699951171875,34.77000045776367,98.44000244140625,752.6099853515625,104.33999633789062
7/29/16 12:00 AM,17010,14.010000228881836,791.3400268554688,56.68000030517578,160.6199951171875,34.86000061035156,97.86000061035156,758.8099975585938,104.20999908447266
8/1/16 12:00 AM,17013,14.180000305175781,800.9400024414062,56.58000183105469,161.4499969482422,34.849998474121094,97.72000122070312,767.739990234375,106.05000305175781
8/2/16 12:00 AM,17014,14.0600004196167,800.1199951171875,56.58000183105469,160.5800018310547,34.560001373291016,96.05000305175781,760.5800170898438,104.4800033569336
8/3/16 12:00 AM,17015,14.3100004196167,798.9199829101562,56.970001220703125,160.6699981689453,34.25,96.66999816894531,754.6400146484375,105.79000091552734
8/4/16 12:00 AM,17016,14.149999618530273,797.25,57.38999938964844,161.5500030517578,34.58000183105469,97.08999633789062,760.77001953125,105.87000274658203
8/5/16 12:00 AM,17017,14.279999732971191,806.9299926757812,57.959999084472656,163.5,34.97999954223633,99.04000091552734,765.97998046875,107.4800033569336
8/8/16 12:00 AM,17020,14.260000228881836,805.22998046875,58.060001373291016,162.0399932861328,35.040000915527344,98.48999786376953,766.5599975585938,108.37000274658203
8/9/16 12:00 AM,17021,14.25,807.47998046875,58.20000076293945,161.77000427246094,34.91999816894531,98.87000274658203,768.3099975585938,108.80999755859375
8/10/16 12:00 AM,17022,14.1899995803833,808.489990234375,58.02000045776367,162.0800018310547,34.529998779296875,100.62000274658203,768.5599975585938,108.0
8/11/16 12:00 AM,17023,14.300000190734863,808.2000122070312,58.29999923706055,163.52999877929688,34.68000030517578,101.66999816894531,771.239990234375,107.93000030517578
8/12/16 12:00 AM,17024,14.279999732971191,807.0499877929688,57.939998626708984,161.9499969482422,34.56999969482422,101.04000091552734,772.5599975585938,108.18000030517578
8/15/16 12:00 AM,17027,14.520000457763672,805.9600219726562,58.119998931884766,161.8800048828125,34.90999984741211,100.93000030517578,768.489990234375,109.4800033569336
8/16/16 12:00 AM,17028,14.40999984741211,801.1900024414062,57.439998626708984,160.6999969482422,35.209999084472656,100.5999984741211,764.0399780273438,109.37999725341797
8/17/16 12:00 AM,17029,14.5,805.4199829101562,57.560001373291016,160.44000244140625,35.02000045776367,99.69999694824219,764.6300048828125,109.22000122070312
8/18/16 12:00 AM,17030,14.510000228881836,802.75,57.599998474121094,161.36000061035156,34.970001220703125,100.66999816894531,764.4600219726562,109.08000183105469
8/19/16 12:00 AM,17031,14.420000076293945,799.6500244140625,57.619998931884766,160.0399932861328,35.2400016784668,100.31999969482422,757.3099975585938,109.36000061035156
8/22/16 12:00 AM,17034,14.369999885559082,796.9500122070312,57.66999816894531,160.0,35.36000061035156,100.23999786376953,759.47998046875,108.51000213623047
8/23/16 12:00 AM,17035,14.569999694824219,796.5900268554688,57.88999938964844,160.25999450683594,35.400001525878906,101.13999938964844,762.4500122070312,108.8499984741211
8/24/16 12:00 AM,17036,14.399999618530273,793.5999755859375,57.95000076293945,159.0500030517578,35.150001525878906,101.13999938964844,757.25,108.02999877929688
8/25/16 12:00 AM,17037,14.369999885559082,791.2999877929688,58.16999816894531,158.6300048828125,35.09000015258789,101.69000244140625,759.219970703125,107.56999969482422
8/26/16 12:00 AM,17038,14.390000343322754,793.219970703125,58.029998779296875,158.32000732421875,35.2599983215332,102.05999755859375,769.0,106.94000244140625
8/29/16 12:00 AM,17041,14.430000305175781,795.8200073242188,58.099998474121094,159.72000122070312,35.54999923706055,102.30000305175781,771.2899780273438,106.81999969482422
8/30/16 12:00 AM,17042,14.380000114440918,791.9199829101562,57.88999938964844,159.39999389648438,35.70000076293945,102.0,767.5800170898438,106.0
8/31/16 12:00 AM,17043,14.369999885559082,789.8499755859375,57.459999084472656,158.8800048828125,35.88999938964844,102.30999755859375,769.1599731445312,106.0999984741211
9/1/16 12:00 AM,17044,14.5,791.4000244140625,57.59000015258789,159.5399932861328,36.02000045776367,102.9000015258789,770.6199951171875,106.7300033569336
9/2/16 12:00 AM,17045,14.489999771118164,796.8699951171875,57.66999816894531,159.5500030517578,36.08000183105469,103.56999969482422,772.4400024414062,107.7300033569336
9/6/16 12:00 AM,17049,14.630000114440918,808.02001953125,57.61000061035156,160.35000610351562,36.56999969482422,103.5,788.8699951171875,107.69999694824219
9/7/16 12:00 AM,17050,14.6899995803833,807.989990234375,57.65999984741211,161.63999938964844,36.459999084472656,103.0,784.47998046875,108.36000061035156
9/8/16 12:00 AM,17051,14.630000114440918,802.8400268554688,57.43000030517578,159.0,36.439998626708984,101.87999725341797,784.0599975585938,105.5199966430664
9/9/16 12:00 AM,17052,14.069999694824219,788.47998046875,56.209999084472656,155.69000244140625,35.439998626708984,99.37999725341797,760.1400146484375,103.12999725341797
9/12/16 12:00 AM,17055,14.489999771118164,798.8200073242188,57.04999923706055,158.2899932861328,36.08000183105469,100.31999969482422,771.489990234375,105.44000244140625
9/13/16 12:00 AM,17056,14.180000305175781,788.719970703125,56.529998779296875,155.80999755859375,35.61000061035156,98.7699966430664,761.010009765625,107.94999694824219
9/14/16 12:00 AM,17057,14.270000457763672,790.4600219726562,56.2599983215332,154.0500030517578,35.619998931884766,98.79000091552734,761.0900268554688,111.7699966430664
9/15/16 12:00 AM,17058,14.5,801.22998046875,57.189998626708984,155.66000366210938,36.560001373291016,99.62000274658203,769.6900024414062,115.56999969482422
9/16/16 12:00 AM,17059,14.529999732971191,797.969970703125,57.25,153.83999633789062,37.66999816894531,98.93000030517578,778.52001953125,114.91999816894531
9/19/16 12:00 AM,17062,14.5600004196167,795.3900146484375,56.93000030517578,154.8699951171875,37.15999984741211,99.68000030517578,775.0999755859375,113.58000183105469
9/20/16 12:00 AM,17063,14.539999961853027,799.780029296875,56.810001373291016,154.4499969482422,37.13999938964844,100.62000274658203,780.219970703125,113.56999969482422
9/21/16 12:00 AM,17064,14.989999771118164,805.030029296875,57.7599983215332,155.52999877929688,37.45000076293945,107.77999877929688,789.739990234375,113.55000305175781
9/22/16 12:00 AM,17065,15.119999885559082,815.9500122070312,57.81999969482422,156.11000061035156,37.54999923706055,107.91999816894531,804.7000122070312,114.62000274658203
9/23/16 12:00 AM,17066,15.09000015258789,814.9600219726562,57.43000030517578,154.97999572753906,37.189998626708984,107.47000122070312,805.75,112.70999908447266
9/26/16 12:00 AM,17069,15.020000457763672,802.6500244140625,56.900001525878906,153.97999572753906,36.650001525878906,107.26000213623047,799.1599731445312,112.87999725341797
9/27/16 12:00 AM,17070,15.34000015258789,810.72998046875,57.95000076293945,156.77000427246094,37.18000030517578,109.69999694824219,816.1099853515625,113.08999633789062
9/28/16 12:00 AM,17071,15.489999771118164,810.0599975585938,58.029998779296875,158.2899932861328,37.439998626708984,109.48999786376953,828.719970703125,113.94999694824219
9/29/16 12:00 AM,17072,15.390000343322754,802.6400146484375,57.400001525878906,158.11000061035156,37.31999969482422,107.80000305175781,829.0499877929688,112.18000030517578
9/30/16 12:00 AM,17073,15.529999732971191,804.0599975585938,57.599998474121094,158.85000610351562,37.75,108.54000091552734,837.3099975585938,113.05000305175781
10/3/16 12:00 AM,17076,15.649999618530273,800.3800048828125,57.41999816894531,157.61000061035156,37.65999984741211,108.44999694824219,836.739990234375,112.5199966430664
10/4/16 12:00 AM,17077,15.359999656677246,802.7899780273438,57.2400016784668,156.4600067138672,37.540000915527344,108.38999938964844,834.030029296875,113.0
10/5/16 12:00 AM,17078,15.630000114440918,801.22998046875,57.63999938964844,157.0800018310547,37.9900016784668,108.80000305175781,844.3599853515625,113.05000305175781
10/6/16 12:00 AM,17079,15.600000381469727,803.0800170898438,57.7400016784668,156.8800048828125,38.06999969482422,108.55999755859375,841.6599731445312,113.88999938964844
10/7/16 12:00 AM,17080,15.579999923706055,800.7100219726562,57.79999923706055,155.6699981689453,38.099998474121094,108.63999938964844,839.4299926757812,114.05999755859375
10/10/16 12:00 AM,17083,15.59000015258789,814.1699829101562,58.040000915527344,157.02000427246094,38.02000045776367,109.23999786376953,841.7100219726562,116.05000305175781
10/11/16 12:00 AM,17084,15.4399995803833,809.5700073242188,57.189998626708984,154.7899932861328,37.27000045776367,107.37000274658203,831.0,116.30000305175781
10/12/16 12:00 AM,17085,15.350000381469727,811.77001953125,57.11000061035156,154.2899932861328,37.130001068115234,108.05000305175781,834.0900268554688,117.33999633789062
10/13/16 12:00 AM,17086,15.149999618530273,804.0800170898438,56.91999816894531,153.72000122070312,36.970001220703125,108.01000213623047,829.280029296875,116.9800033569336
10/14/16 12:00 AM,17087,14.479999542236328,804.5999755859375,57.41999816894531,154.4499969482422,37.45000076293945,107.83999633789062,822.9600219726562,117.62999725341797
10/17/16 12:00 AM,17090,14.029999732971191,806.8400268554688,57.220001220703125,154.77000427246094,37.290000915527344,107.48999786376953,812.9500122070312,117.55000305175781
10/18/16 12:00 AM,17091,14.210000038146973,821.489990234375,57.65999984741211,150.72000122070312,37.75,108.41999816894531,817.6500244140625,117.47000122070312
10/19/16 12:00 AM,17092,14.119999885559082,826.8400268554688,57.529998779296875,151.25999450683594,35.5099983215332,108.38999938964844,817.6900024414062,117.12000274658203
10/20/16 12:00 AM,17093,14.100000381469727,821.6300048828125,57.25,151.52000427246094,35.43000030517578,109.02999877929688,810.3200073242188,117.05999755859375
10/21/16 12:00 AM,17094,13.800000190734863,824.0599975585938,59.65999984741211,149.6300048828125,35.150001525878906,109.02999877929688,818.989990234375,116.5999984741211
10/24/16 12:00 AM,17097,13.970000267028809,835.739990234375,61.0,150.57000732421875,35.2599983215332,110.80999755859375,838.0900268554688,117.6500015258789
10/25/16 12:00 AM,17098,13.899999618530273,828.5499877929688,60.9900016784668,150.8800048828125,35.099998474121094,109.02999877929688,835.1799926757812,118.25
10/26/16 12:00 AM,17099,13.90999984741211,822.0999755859375,60.630001068115234,151.80999755859375,34.91999816894531,107.97000122070312,822.5900268554688,115.58999633789062
10/27/16 12:00 AM,17100,13.989999771118164,817.3499755859375,60.099998474121094,153.35000610351562,34.810001373291016,107.06999969482422,818.3599853515625,114.4800033569336
10/28/16 12:00 AM,17101,14.09000015258789,819.5599975585938,59.869998931884766,152.61000061035156,34.7400016784668,107.5999984741211,776.3200073242188,113.72000122070312
10/31/16 12:00 AM,17104,14.489999771118164,809.9000244140625,59.91999816894531,153.69000244140625,34.869998931884766,107.51000213623047,789.8200073242188,113.54000091552734
11/1/16 12:00 AM,17105,14.350000381469727,805.47998046875,59.79999923706055,152.7899932861328,34.52000045776367,106.87000274658203,785.4099731445312,111.48999786376953
11/2/16 12:00 AM,17106,14.649999618530273,788.4199829101562,59.43000030517578,151.9499969482422,34.599998474121094,105.88999938964844,765.5599975585938,111.58999633789062
11/3/16 12:00 AM,17107,14.539999961853027,782.1900024414062,59.209999084472656,152.3699951171875,33.93000030517578,107.16999816894531,767.030029296875,109.83000183105469
11/4/16 12:00 AM,17108,14.710000038146973,781.0999755859375,58.709999084472656,152.42999267578125,33.61000061035156,106.19999694824219,755.0499877929688,108.83999633789062
11/7/16 12:00 AM,17111,15.050000190734863,802.030029296875,60.41999816894531,155.72000122070312,34.689998626708984,108.66000366210938,784.9299926757812,110.41000366210938
11/8/16 12:00 AM,17112,15.279999732971191,811.97998046875,60.470001220703125,155.1699981689453,34.7400016784668,108.38999938964844,787.75,111.05999755859375
11/9/16 12:00 AM,17113,15.569999694824219,805.5900268554688,60.16999816894531,154.80999755859375,34.75,107.86000061035156,771.8800048828125,110.87999725341797
11/10/16 12:00 AM,17114,15.489999771118164,780.2899780273438,58.70000076293945,160.22000122070312,34.5,104.08000183105469,742.3800048828125,107.79000091552734
11/11/16 12:00 AM,17115,15.819999694824219,771.75,59.02000045776367,161.27000427246094,34.61000061035156,103.68000030517578,739.010009765625,108.43000030517578
11/14/16 12:00 AM,17118,16.100000381469727,753.219970703125,58.119998931884766,158.2100067138672,34.47999954223633,102.41999816894531,719.0700073242188,105.70999908447266
11/15/16 12:00 AM,17119,15.869999885559082,775.1599731445312,58.869998931884766,158.6699981689453,34.90999984741211,103.66000366210938,743.239990234375,107.11000061035156
11/16/16 12:00 AM,17120,15.800000190734863,779.97998046875,59.650001525878906,159.2899932861328,34.84000015258789,104.08000183105469,746.489990234375,109.98999786376953
11/17/16 12:00 AM,17121,15.890000343322754,786.1599731445312,60.63999938964844,159.8000030517578,35.02000045776367,105.80999755859375,756.4000244140625,109.94999694824219
11/18/16 12:00 AM,17122,15.869999885559082,775.969970703125,60.349998474121094,160.38999938964844,34.95000076293945,105.0199966430664,760.1599731445312,110.05999755859375
11/21/16 12:00 AM,17125,16.0,784.7999877929688,60.86000061035156,162.77000427246094,34.97999954223633,105.6500015258789,780.0,111.7300033569336
11/22/16 12:00 AM,17126,15.949999809265137,785.0,61.119998931884766,162.6699981689453,35.47999954223633,105.20999908447266,785.3300170898438,111.80000305175781
